strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-19,2000-10-24,2000,25.09000015258789,trend_flip,109.19453290353209,1.9232,586.9467222470292,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-24,2000-10-27,2000,24.280000686645508,trend_flip,107.12469532370477,1.9603,-1126.2165933195463,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-27,2000-11-01,2000,26.469999313354492,trend_flip,113.62018390099905,1.8483,2611.707072727712,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-01,2000-11-08,2000,24.280000686645508,trend_flip,108.7426143476207,1.9312,-722.579899059311,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-08,2000-11-13,2000,25.65999984741211,trend_flip,112.8472745672903,1.8609,-3886.8449292983973,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-13,2000-11-16,2000,29.059999465942383,trend_flip,120.65607969196299,1.7405,1048.0985314952302,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-16,2000-11-21,2000,25.049999237060547,trend_flip,107.9631847227177,1.9451,-1769.7729696997126,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-21,2000-11-27,2000,26.6200008392334,trend_flip,111.76017456744427,1.879,180.22155131545443,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-27,2000-11-30,2000,26.93000030517578,trend_flip,112.8198008618017,1.8614,-2173.3145270270943,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-30,2000-12-06,2000,29.649999618530273,trend_flip,119.1532549285663,1.7624,2155.67367490929,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-06,2000-12-14,2000,25.06999969482422,trend_flip,106.49406762237982,1.9719,-913.6348353537844,8
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-14,2000-12-19,2000,24.860000610351562,trend_flip,104.61291763791252,2.0074,-2563.3159331591914,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-19,2000-12-22,2000,27.170000076293945,trend_flip,110.04437421161902,1.9083,99.7211357749873,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-22,2000-12-28,2000,27.549999237060547,trend_flip,111.00368111913178,1.8918,1880.7188580605246,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-28,2001-01-04,2000,26.56999969482422,trend_flip,110.34831034568077,1.9031,12.538990332136358,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-04,2001-01-09,2001,26.969999313354492,trend_flip,111.57694741574016,1.8821,-2448.8447942250577,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-09,2001-01-12,2001,27.989999771118164,trend_flip,112.68594720768755,1.8636,938.4370746213287,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-01-12,2001-02-09,2001,24.559999465942383,trend_flip,101.44484212390302,2.0701,-961.5539661854145,28
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-02-09,2001-02-14,2001,22.030000686645508,trend_flip,92.45792992510553,2.2713,21.135677138136284,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-02-14,2001-02-20,2001,21.520000457763672,trend_flip,90.57990158824049,2.4288,-3068.637410125803,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-02-20,2001-02-23,2001,24.690000534057617,trend_flip,99.63743835749062,2.1076,-2475.7880818562194,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-23,2001-02-28,2001,27.209999084472656,trend_flip,104.91084194110499,2.0017,-306.5650884989607,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-28,2001-03-05,2001,28.350000381469727,trend_flip,108.2999339866845,1.9391,-27.798687008193312,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-05,2001-03-08,2001,27.1200008392334,trend_flip,103.9756659236026,2.0197,1512.2246128309991,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-03-08,2001-03-13,2001,24.290000915527344,trend_flip,96.7067587369508,2.1715,-5543.187502653911,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-13,2001-03-16,2001,27.549999237060547,trend_flip,102.38984846624959,2.051,-3724.2366824761284,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-16,2001-03-21,2001,29.90999984741211,trend_flip,105.38238109491289,1.9927,-2052.246258348567,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-21,2001-03-26,2001,31.93000030517578,trend_flip,108.54541305417854,1.9347,2031.9782956006386,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-26,2001-03-29,2001,29.040000915527344,trend_flip,102.84926078955363,2.0418,-354.0853599568821,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-29,2001-04-03,2001,29.170000076293945,trend_flip,102.21457441548563,2.0545,-2476.7087461001274,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-03,2001-04-06,2001,34.720001220703125,trend_flip,114.48725694876737,1.8343,1324.6519270207436,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-06,2001-04-11,2001,31.690000534057617,trend_flip,108.07471201895049,1.9431,2513.016057224868,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-11,2001-04-17,2001,28.459999084472656,trend_flip,102.04915987790491,2.0578,1768.066385856715,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-04-17,2001-05-21,2001,25.610000610351562,roll_21dte,95.51025480175377,2.1987,9044.982142710218,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2001-05-21,2001-06-14,2001,20.760000228881836,stop_loss,87.73995996156401,2.5074,-11103.592276592499,24
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-14,2001-06-19,2001,23.1200008392334,trend_flip,89.06347385477625,2.3579,-844.8741616747441,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-19,2001-06-22,2001,22.34000015258789,trend_flip,86.0748868329722,2.4397,879.9043869812758,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-22,2001-06-27,2001,20.020000457763672,trend_flip,78.78774890700896,2.7923,-1526.6510788292321,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-27,2001-07-02,2001,20.8799991607666,trend_flip,80.48268900036925,2.7335,2243.087371488551,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-02,2001-07-06,2001,18.760000228881836,trend_flip,75.5135837873139,2.9134,-5079.220140976363,4
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-06,2001-07-11,2001,21.6299991607666,trend_flip,81.88262296551363,2.6868,-698.6551926877132,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-11,2001-07-16,2001,24.010000228881836,trend_flip,88.93724053654785,2.3612,1788.7230467975226,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-16,2001-07-19,2001,22.90999984741211,trend_flip,87.74254313845631,2.3934,1052.485905906376,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-19,2001-07-24,2001,22.510000228881836,trend_flip,86.69778639418922,2.4222,-3903.0548421085778,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-24,2001-07-27,2001,25.239999771118164,trend_flip,92.76379556608669,2.2638,2590.433031754062,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-07-27,2001-08-01,2001,22.0,trend_flip,84.51887557443172,2.4847,738.463063549032,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-01,2001-08-06,2001,20.559999465942383,trend_flip,80.38155116967232,2.7369,-1525.3561767747494,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-06,2001-08-09,2001,21.889999389648438,trend_flip,84.20516046507595,2.6127,-1990.6218386560106,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-09,2001-08-14,2001,21.75,trend_flip,81.71069647071596,2.6924,133.27152078686143,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-14,2001-08-17,2001,20.479999542236328,trend_flip,78.2656086117928,2.8109,-2144.3377863601745,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-17,2001-08-22,2001,23.84000015258789,trend_flip,87.01301716588006,2.4134,114.92109932162641,5
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-08-22,2001-08-27,2001,22.440000534057617,trend_flip,83.24630865260696,2.5226,1072.3064495391923,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-27,2001-08-30,2001,20.559999465942383,trend_flip,77.61983289184752,2.8343,-4626.6484770489615,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-30,2001-09-05,2001,25.40999984741211,trend_flip,89.89657261013411,2.336,385.5996510703328,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-05,2001-09-10,2001,26.350000381469727,trend_flip,92.58279517014313,2.2682,-2565.915119711502,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-10,2001-09-19,2001,31.84000015258789,trend_flip,105.80856809975319,1.9847,-4539.257875665124,9
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-19,2001-09-24,2001,40.560001373291016,trend_flip,119.34934945164287,1.7595,-1238.33368122822,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-24,2001-09-27,2001,37.75,trend_flip,111.07218386230392,1.8907,827.2501756687445,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-27,2001-10-02,2001,34.0,trend_flip,103.835058683699,2.0224,2315.511233980688,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-02,2001-10-05,2001,31.18000030517578,trend_flip,99.10445750152178,2.119,1785.2964789012206,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-05,2001-10-10,2001,33.38999938964844,trend_flip,107.72249869324122,1.9495,574.5299962435563,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-10,2001-10-15,2001,31.600000381469727,trend_flip,103.89217918625496,2.0213,1117.8608297118813,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-15,2001-10-18,2001,35.310001373291016,trend_flip,114.6944750100414,1.831,-1692.5961032559883,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-18,2001-10-23,2001,34.95000076293945,trend_flip,110.85949387517826,1.8943,948.2900028757161,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-23,2001-10-29,2001,32.0,trend_flip,105.08282192066474,1.9984,-547.6548042451526,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-29,2001-12-03,2001,31.639999389648438,roll_21dte,103.28960115054133,2.0331,4713.510667009708,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2001-12-03,2002-01-08,2001,25.770000457763672,roll_21dte,90.35689719760217,2.3241,2977.466948482979,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-01-08,2002-01-16,2002,21.829999923706055,trend_flip,80.99211612786507,2.7163,-3652.7681239324997,8
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-16,2002-01-22,2002,23.450000762939453,trend_flip,83.20532816048461,2.5239,-830.9008600274676,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-22,2002-01-25,2002,23.610000610351562,trend_flip,83.65429329227277,2.5103,1025.5185029769495,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-01-25,2002-01-30,2002,21.010000228881836,trend_flip,76.46859698994712,2.877,-1919.3822837088553,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-30,2002-02-04,2002,23.219999313354492,trend_flip,81.75071998593864,2.5688,-1763.525809973322,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-04,2002-02-07,2002,24.8700008392334,trend_flip,85.25642428601384,2.4632,-1452.8787123522643,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-07,2002-02-12,2002,25.110000610351562,trend_flip,85.55949686958678,2.4544,2231.5561488767557,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-12,2002-02-15,2002,21.6200008392334,trend_flip,76.53458025844549,2.8745,-268.74504490546394,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2002-02-15,2002-02-21,2002,22.3700008392334,trend_flip,78.36663388044138,2.6797,-2373.838329791557,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-21,2002-02-26,2002,23.799999237060547,trend_flip,81.33635112187864,2.5819,2442.7865767487674,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-26,2002-04-02,2002,21.68000030517578,roll_21dte,76.5636049790873,2.8734,3199.297511234881,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-04-02,2002-04-09,2002,19.15999984741211,trend_flip,70.12916061363694,3.1371,-2620.760766843564,7
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-09,2002-04-12,2002,19.469999313354492,trend_flip,70.87418275512215,3.1041,-917.8624192940733,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-12,2002-04-22,2002,19.420000076293945,trend_flip,69.76431415667042,3.1535,-380.11885792689213,10
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-22,2002-04-25,2002,19.770000457763672,trend_flip,70.79482369883391,3.1076,-1932.9823622797371,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-25,2002-04-30,2002,20.950000762939453,trend_flip,73.52295983056581,2.9923,-1667.857204930521,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2002-04-30,2002-05-03,2002,21.90999984741211,trend_flip,75.3987827255699,2.9178,-723.4540535393639,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-03,2002-05-08,2002,20.190000534057617,trend_flip,69.72689131360124,3.1552,1704.894644805993,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-08,2002-05-13,2002,20.389999389648438,trend_flip,71.65321971730242,3.0703,-1848.8202491311615,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-13,2002-05-16,2002,20.719999313354492,trend_flip,71.35882034758112,3.083,2358.660217647562,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-16,2002-05-21,2002,18.5,trend_flip,66.10461597620974,3.3281,-2266.8815636138343,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-21,2002-05-24,2002,20.049999237060547,trend_flip,69.60661921777933,3.1606,267.2201017073887,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-24,2002-05-30,2002,18.899999618530273,trend_flip,66.50475918470164,3.308,-2321.8168827771224,6
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-30,2002-06-04,2002,20.610000610351562,trend_flip,70.11164148513274,3.1379,-2374.4462341363405,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-04,2002-06-07,2002,23.889999389648438,trend_flip,78.2769676865617,2.6828,-1588.677728798076,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-07,2002-06-12,2002,23.510000228881836,trend_flip,76.41771457320539,2.7481,-719.8089074504234,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-12,2002-06-17,2002,24.149999618530273,trend_flip,78.0661654631316,2.69,1591.9135106482686,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-17,2002-06-20,2002,24.639999389648438,trend_flip,79.96619220763665,2.6261,-2740.500834387872,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-20,2002-06-25,2002,27.479999542236328,trend_flip,85.93899647537722,2.4436,-3182.1199771393913,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-25,2002-06-28,2002,27.84000015258789,trend_flip,83.92529486400127,2.5022,1062.3629674914637,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-28,2002-07-03,2002,25.399999618530273,trend_flip,77.96903727225578,2.6934,-3186.6995267771417,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-03,2002-07-09,2002,29.420000076293945,trend_flip,86.12344093078661,2.4384,13.059657493397411,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-09,2002-07-12,2002,30.219999313354492,trend_flip,87.62621430349782,2.3965,-2702.3039585816637,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-12,2002-07-17,2002,32.939998626708984,trend_flip,91.70938322703603,2.2898,-1083.6395415341465,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-17,2002-07-22,2002,35.45000076293945,trend_flip,95.50607212405222,2.1988,-6746.6980057057835,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-22,2002-07-25,2002,41.869998931884766,trend_flip,98.98475732515647,2.1215,1396.1552046296265,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-25,2002-07-30,2002,39.27000045776367,trend_flip,95.99437815301005,2.1876,5003.758545775205,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-30,2002-08-02,2002,31.920000076293945,trend_flip,87.70314355277941,2.3944,-2128.1948700171442,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-02,2002-08-07,2002,41.290000915527344,trend_flip,103.0038660903264,2.0388,826.7154587971307,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-07,2002-08-12,2002,38.72999954223633,trend_flip,99.33565906450298,2.114,2083.864182481335,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-12,2002-09-03,2002,37.04999923706055,trend_flip,99.06978007282626,2.1197,-1877.3759609904878,22
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-03,2002-09-06,2002,39.970001220703125,trend_flip,102.3584183745279,2.0516,1022.6941836196261,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-06,2002-09-12,2002,36.33000183105469,trend_flip,96.33494386238365,2.1799,-436.84135087119955,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-12,2002-09-17,2002,37.5,trend_flip,98.04907153833281,2.1418,-1105.1452389862354,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-17,2002-09-20,2002,38.0099983215332,trend_flip,97.35976595681001,2.1569,-2419.969617758824,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-20,2002-09-25,2002,38.97999954223633,trend_flip,96.65078630696385,2.1728,-661.2404737656178,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-25,2002-09-30,2002,37.33000183105469,trend_flip,91.95068295886253,2.2838,-1970.0766432397586,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-30,2002-10-03,2002,39.689998626708984,trend_flip,93.94488026986369,2.2354,133.238854162302,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-03,2002-10-08,2002,37.310001373291016,trend_flip,89.46190786608415,2.3474,-1431.4919524972813,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-08,2002-10-11,2002,41.02000045776367,trend_flip,95.07223649625817,2.2088,2869.103339958177,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-11,2002-11-14,2002,35.70000076293945,roll_21dte,88.3383217509921,2.3772,7265.620121170802,34
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2002-11-14,2002-12-19,2002,28.670000076293945,roll_21dte,79.65291442419763,2.6364,-2356.36387257207,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-19,2002-12-26,2002,30.209999084472656,trend_flip,80.93004597069728,2.5948,247.78082483254303,7
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-26,2002-12-31,2002,27.3700008392334,trend_flip,75.66648072685197,2.7753,-931.4007778016489,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-31,2003-01-21,2002,28.6200008392334,trend_flip,77.49401633275855,2.7099,858.9493302539485,21
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-01-21,2003-01-24,2003,27.59000015258789,trend_flip,75.68381937715532,2.7747,-2305.0305826022272,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-24,2003-01-29,2003,31.510000228881836,trend_flip,82.03543309941855,2.5599,298.3906397205583,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-29,2003-02-03,2003,31.260000228881836,trend_flip,82.01038422533864,2.5607,-427.74035358827183,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-03,2003-02-06,2003,31.020000457763672,trend_flip,81.48158344666689,2.5773,-2032.6841366043243,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-06,2003-02-11,2003,33.349998474121094,trend_flip,84.4336194651124,2.4872,-849.3406570164744,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-11,2003-02-14,2003,33.68000030517578,trend_flip,83.65358506159836,2.5104,474.5510459034926,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-14,2003-02-20,2003,32.619998931884766,trend_flip,82.09029075297698,2.5582,84.3063134021575,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-20,2003-02-25,2003,31.15999984741211,trend_flip,78.84414384230243,2.6635,261.1089331163765,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-25,2003-02-28,2003,31.739999771118164,trend_flip,80.51973804644129,2.6081,43.179128670992114,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-28,2003-03-05,2003,29.6299991607666,trend_flip,76.20081536661081,2.7559,-1180.6898041550958,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-05,2003-03-10,2003,30.3799991607666,trend_flip,76.69737090032066,2.738,-2063.9744048369175,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-03-10,2003-03-13,2003,33.310001373291016,trend_flip,80.37409191725007,2.6128,2272.6707238464237,3
